5/14/2016 6:05:08,435.00,0.00,0.00,9.30,0.03,0.06,58.30,58.30,0.00,0.00,17.60,17.60
5/14/2016 6:06:08,445.00,0.00,0.00,9.30,0.00,0.05,58.30,58.30,0.00,0.00,17.60,17.60
5/14/2016 6:07:08,440.00,0.00,0.00,9.30,0.01,0.06,58.30,58.40,0.00,0.00,17.60,17.60
5/14/2016 6:08:08,445.00,0.00,0.00,9.30,0.04,0.05,58.30,58.30,0.00,0.00,17.50,17.60
5/14/2016 6:09:08,445.00,0.00,0.00,9.30,0.01,0.07,58.40,58.40,0.00,0.00,17.50,17.50
5/14/2016 6:10:08,435.00,0.00,0.00,9.20,0.01,0.05,58.30,58.40,0.00,0.00,17.50,17.50
5/14/2016 6:11:08,415.00,0.00,0.00,9.20,0.00,0.04,58.30,58.40,0.00,0.00,17.50,17.60
5/14/2016 6:12:08,440.00,0.00,0.00,9.30,0.03,0.04,58.20,58.30,0.00,0.00,17.60,17.60
5/14/2016 6:13:08,430.00,0.00,0.00,9.30,0.07,0.07,58.10,58.20,0.00,0.00,17.60,17.60
5/14/2016 6:14:08,450.00,0.00,0.00,9.30,0.00,0.07,58.10,58.20,0.00,0.00,17.60,17.60
5/14/2016 6:15:08,430.00,0.00,0.00,9.30,0.03,0.06,58.10,58.10,0.00,0.00,17.60,17.60
5/14/2016 6:16:08,440.00,0.00,0.00,9.30,0.00,0.05,58.10,58.10,0.00,0.00,17.60,17.60
5/14/2016 6:17:08,440.00,0.00,0.00,9.20,0.02,0.05,58.10,58.10,0.00,0.00,17.60,17.60
5/14/2016 6:18:08,445.00,0.00,0.00,9.30,0.02,0.11,58.10,58.10,0.00,0.00,17.60,17.60
5/14/2016 6:19:08,430.00,0.00,0.00,9.30,0.00,0.05,58.10,58.10,0.00,0.00,17.60,17.60
5/14/2016 6:20:08,425.00,0.00,0.00,9.30,0.02,0.05,58.00,58.10,0.00,0.00,17.60,17.60
5/14/2016 6:21:08,435.00,0.00,0.00,9.20,0.02,0.09,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:22:08,430.00,0.00,0.00,9.20,0.00,0.04,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:23:08,430.00,0.00,0.00,9.20,0.03,0.08,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:24:08,450.00,0.00,0.00,9.20,0.03,0.04,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:25:08,440.00,0.00,0.00,9.20,0.00,0.04,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:26:08,440.00,0.00,0.00,9.20,0.02,0.07,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:27:08,425.00,0.00,0.00,9.20,0.02,0.06,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:28:08,440.00,0.00,0.00,9.20,0.06,0.07,58.00,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:29:08,440.00,0.00,0.00,9.20,0.00,0.07,57.90,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:30:08,435.00,0.00,0.00,9.20,0.00,0.05,57.90,58.00,0.00,0.00,17.60,17.60
5/14/2016 6:31:08,445.00,0.00,0.00,9.20,0.01,0.04,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:32:08,440.00,0.00,0.00,9.20,0.00,0.03,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:33:08,430.00,0.00,0.00,9.20,0.02,0.05,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:34:08,455.00,0.00,0.00,9.20,0.00,0.12,57.80,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:35:08,450.00,0.00,0.00,9.20,0.03,0.05,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:36:08,440.00,0.00,0.00,9.20,0.02,0.09,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:37:08,430.00,0.00,0.00,9.20,0.03,0.04,57.80,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:38:08,430.00,0.00,0.00,9.20,0.01,0.07,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:39:08,435.00,0.00,0.00,9.20,0.03,0.05,57.80,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:40:08,445.00,0.00,0.00,9.20,0.00,0.06,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:41:08,440.00,0.00,0.00,9.20,0.01,0.05,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:42:08,440.00,0.00,0.00,9.20,0.02,0.04,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:43:08,440.00,0.00,0.00,9.20,0.01,0.06,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:44:08,440.00,0.00,0.00,9.20,0.02,0.06,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:45:08,430.00,0.00,0.00,9.20,0.00,0.08,57.90,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:46:08,410.00,0.00,0.00,9.20,0.03,0.05,57.80,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:47:08,440.00,0.00,0.00,9.20,0.02,0.05,57.80,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:48:08,465.00,0.00,0.00,9.20,0.00,0.08,57.80,57.90,0.00,0.00,17.60,17.60
5/14/2016 6:49:08,435.00,0.00,0.00,9.20,0.00,0.04,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:50:08,420.00,0.00,0.00,9.20,0.00,0.04,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:51:08,420.00,0.00,0.00,9.20,0.03,0.05,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:52:08,450.00,0.00,0.00,9.20,0.01,0.06,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:53:08,460.00,0.00,0.00,9.20,0.02,0.05,57.70,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:54:08,435.00,0.00,0.00,9.20,0.02,0.06,57.70,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:55:08,420.00,0.00,0.00,9.10,0.01,0.04,57.70,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:56:08,435.00,0.00,0.00,9.20,0.05,0.05,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:57:08,435.00,0.00,0.00,9.20,0.00,0.05,57.80,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:58:08,440.00,0.00,0.00,9.20,0.00,0.06,57.70,57.80,0.00,0.00,17.60,17.60
5/14/2016 6:59:08,440.00,0.00,0.00,9.20,0.02,0.04,57.70,57.70,0.00,0.00,17.60,17.60
5/14/2016 7:00:08,440.00,0.00,0.00,9.10,0.00,0.05,57.70,57.70,0.00,0.00,17.60,17.60
5/14/2016 7:01:08,425.00,0.00,0.00,9.20,0.00,0.04,57.60,57.70,0.00,0.00,17.60,17.60
5/14/2016 7:02:08,455.00,0.00,0.00,9.20,0.03,0.08,57.60,57.60,0.00,0.00,17.60,17.60
5/14/2016 7:03:08,445.00,0.00,0.00,9.10,0.00,0.05,57.50,57.60,0.00,0.00,17.60,17.60
5/14/2016 7:04:08,440.00,0.00,0.00,9.20,0.03,0.05,57.40,57.50,0.00,0.00,17.70,17.70
5/14/2016 7:05:08,455.00,0.00,0.00,9.20,0.00,0.05,57.50,57.50,0.00,0.00,17.70,17.70
5/14/2016 7:06:08,450.00,0.00,0.00,9.10,0.01,0.05,57.40,57.50,0.00,0.00,17.60,17.70
5/14/2016 7:07:08,435.00,0.00,0.00,9.20,0.01,0.06,57.40,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:08:08,440.00,0.00,0.00,9.10,0.01,0.04,57.30,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:09:08,430.00,0.00,0.00,9.10,0.00,0.07,57.40,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:10:08,450.00,0.00,0.00,9.10,0.00,0.05,57.40,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:11:08,450.00,0.00,0.00,9.10,0.00,0.05,57.30,57.40,0.00,0.00,17.60,17.70
5/14/2016 7:12:08,450.00,0.00,0.00,9.10,0.02,0.06,57.40,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:13:08,435.00,0.00,0.00,9.10,0.01,0.09,57.20,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:14:08,430.00,0.00,0.00,9.10,0.00,0.05,57.30,57.30,0.00,0.00,17.70,17.70
5/14/2016 7:15:08,430.00,0.00,0.00,9.10,0.02,0.06,57.30,57.30,0.00,0.00,17.70,17.70
5/14/2016 7:16:08,420.00,0.00,0.00,9.10,0.01,0.05,57.30,57.40,0.00,0.00,17.70,17.70
5/14/2016 7:17:08,435.00,0.00,0.00,9.10,0.00,0.05,57.20,57.30,0.00,0.00,17.70,17.70
5/14/2016 7:18:08,420.00,0.00,0.00,9.10,0.07,0.07,57.20,57.20,0.00,0.00,17.70,17.70
5/14/2016 7:19:08,430.00,0.00,0.00,9.10,0.00,0.06,57.20,57.30,0.00,0.00,17.70,17.70
5/14/2016 7:20:08,455.00,0.00,0.00,9.10,0.01,0.06,57.20,57.20,0.00,0.00,17.70,17.70
5/14/2016 7:21:08,440.00,0.00,0.00,9.10,0.04,0.06,57.10,57.20,0.00,0.00,17.70,17.70
5/14/2016 7:22:08,450.00,0.00,0.00,9.10,0.02,0.05,57.10,57.20,0.00,0.00,17.70,17.70
5/14/2016 7:23:08,455.00,0.00,0.00,9.20,0.01,0.06,57.10,57.20,0.00,0.00,17.80,17.80
5/14/2016 7:24:08,425.00,0.00,0.00,9.20,0.02,0.08,57.10,57.10,0.00,0.00,17.80,17.80
5/14/2016 7:25:08,425.00,0.00,0.00,9.20,0.00,0.05,57.00,57.10,0.00,0.00,17.80,17.80
5/14/2016 7:26:08,445.00,0.00,0.00,9.10,0.02,0.04,56.90,57.00,0.00,0.00,17.80,17.80
5/14/2016 7:27:08,420.00,0.00,0.00,9.10,0.00,0.06,56.90,57.00,0.00,0.00,17.80,17.80
5/14/2016 7:28:08,435.00,0.00,0.00,9.10,0.00,0.06,56.90,56.90,0.00,0.00,17.80,17.80
5/14/2016 7:29:08,465.00,0.00,0.00,9.10,0.00,0.05,56.90,56.90,0.00,0.00,17.80,17.80
5/14/2016 7:30:08,445.00,0.00,0.00,9.10,0.01,0.06,56.90,56.90,0.00,0.00,17.80,17.80
5/14/2016 7:31:08,440.00,0.00,0.00,9.10,0.00,0.04,56.70,56.90,0.00,0.00,17.80,17.90
5/14/2016 7:32:08,460.00,0.00,0.00,9.10,0.00,0.05,56.70,56.70,0.00,0.00,17.80,17.90
5/14/2016 7:33:08,435.00,0.00,0.00,9.10,0.00,0.04,56.50,56.70,0.00,0.00,17.90,17.90
5/14/2016 7:34:08,430.00,0.00,0.00,9.10,0.01,0.09,56.50,56.60,0.00,0.00,17.90,17.90
5/14/2016 7:35:08,425.00,0.00,0.00,9.10,0.01,0.04,56.40,56.50,0.00,0.00,17.90,17.90
5/14/2016 7:36:08,450.00,0.00,0.00,9.10,0.01,0.06,56.30,56.40,0.00,0.00,17.90,17.90
5/14/2016 7:37:08,445.00,0.00,0.00,9.10,0.00,0.10,56.40,56.40,0.00,0.00,17.90,17.90
5/14/2016 7:38:08,445.00,0.00,0.00,9.10,0.01,0.04,56.40,56.40,0.00,0.00,17.90,17.90
5/14/2016 7:39:08,430.00,0.00,0.00,9.10,0.00,0.08,56.50,56.50,0.00,0.00,17.90,17.90
5/14/2016 7:40:08,435.00,0.00,0.00,9.10,0.02,0.07,56.50,56.50,0.00,0.00,17.80,17.90
5/14/2016 7:41:08,455.00,0.00,0.00,9.10,0.00,0.06,56.60,56.60,0.00,0.00,17.80,17.90
5/14/2016 7:42:08,445.00,0.00,0.00,9.10,0.01,0.06,56.50,56.60,0.00,0.00,17.80,17.80
5/14/2016 7:43:08,435.00,0.00,0.00,9.10,0.00,0.05,56.60,56.60,0.00,0.00,17.80,17.80
5/14/2016 7:44:08,430.00,0.00,0.00,9.10,0.03,0.12,56.60,56.70,0.00,0.00,17.80,17.80
5/14/2016 7:45:08,425.00,0.00,0.00,9.10,0.00,0.06,56.60,56.70,0.00,0.00,17.80,17.80
5/14/2016 7:46:08,445.00,0.00,0.00,9.10,0.01,0.07,56.60,56.60,0.00,0.00,17.80,17.80
5/14/2016 7:47:08,430.00,0.00,0.00,9.10,0.00,0.07,56.60,56.60,0.00,0.00,17.80,17.90
5/14/2016 7:48:08,440.00,0.00,0.00,9.10,0.00,0.06,56.40,56.60,0.00,0.00,17.90,17.90
5/14/2016 7:49:08,440.00,0.00,0.00,9.10,0.03,0.05,56.30,56.40,0.00,0.00,17.90,17.90
5/14/2016 7:50:08,455.00,0.00,0.00,9.10,0.03,0.07,56.30,56.40,0.00,0.00,17.90,17.90
5/14/2016 7:51:08,450.00,0.00,0.00,9.10,0.00,0.07,56.10,56.30,0.00,0.00,17.90,17.90
5/14/2016 7:52:08,455.00,0.00,0.00,9.10,0.01,0.05,56.00,56.10,0.00,0.00,18.00,18.00
5/14/2016 7:53:08,435.00,0.00,0.00,9.10,0.00,0.04,55.90,56.00,0.00,0.00,18.00,18.00
5/14/2016 7:54:08,450.00,0.00,0.00,9.10,0.06,0.06,55.90,55.90,0.00,0.00,18.00,18.00
5/14/2016 7:55:08,455.00,0.00,0.00,9.10,0.01,0.07,55.80,55.90,0.00,0.00,18.10,18.10
5/14/2016 7:56:08,445.00,0.00,0.00,9.10,0.00,0.04,55.70,55.80,0.00,0.00,18.00,18.10
5/14/2016 7:57:08,450.00,0.00,0.00,9.00,0.00,0.05,55.60,55.70,0.00,0.00,18.10,18.10
5/14/2016 7:58:08,440.00,0.00,0.00,9.10,0.00,0.04,55.50,55.60,0.00,0.00,18.10,18.10
5/14/2016 7:59:08,460.00,0.00,0.00,9.10,0.00,0.08,55.50,55.60,0.00,0.00,18.10,18.10
5/14/2016 8:00:08,425.00,0.00,0.00,9.10,0.02,0.06,55.40,55.50,0.00,0.00,18.20,18.20
5/14/2016 8:01:08,450.00,0.00,0.00,9.10,0.00,0.07,55.20,55.40,0.00,0.00,18.20,18.20
5/14/2016 8:02:08,435.00,0.00,0.00,9.10,0.00,0.06,54.80,55.20,0.00,0.00,18.40,18.40
5/14/2016 8:03:08,445.00,0.00,0.00,9.10,0.00,0.06,54.30,54.80,0.00,0.00,18.50,18.50
5/14/2016 8:04:08,435.00,0.00,0.00,9.10,0.00,0.06,53.80,54.30,0.00,0.00,18.70,18.70
5/14/2016 8:05:08,425.00,0.00,0.00,9.20,0.00,0.05,53.20,53.80,0.00,0.00,18.90,18.90
5/14/2016 8:06:08,430.00,0.00,0.00,9.20,0.00,0.08,52.60,53.20,0.00,0.00,19.10,19.10
5/14/2016 8:07:08,440.00,0.00,0.00,9.20,0.00,0.05,52.00,52.60,0.00,0.00,19.30,19.30
5/14/2016 8:08:08,450.00,0.00,0.00,9.20,0.00,0.03,51.50,52.00,0.00,0.00,19.50,19.50
5/14/2016 8:09:08,455.00,0.00,0.00,9.20,0.02,0.04,50.80,51.50,0.00,0.00,19.70,19.70
5/14/2016 8:10:08,425.00,0.00,0.00,9.20,0.00,0.05,50.20,50.80,0.00,0.00,19.90,19.90
5/14/2016 8:11:08,440.00,0.00,0.00,9.20,0.00,0.04,49.80,50.20,0.00,0.00,20.00,20.00
5/14/2016 8:12:08,430.00,0.00,0.00,9.20,0.01,0.03,49.50,49.80,0.00,0.00,20.10,20.10
5/14/2016 8:13:08,440.00,0.00,0.00,9.20,0.03,0.11,49.40,49.50,0.00,0.00,20.10,20.10
5/14/2016 8:14:08,440.00,0.00,0.00,9.10,0.00,0.07,49.30,49.50,0.00,0.00,20.10,20.10
5/14/2016 8:15:08,425.00,0.00,0.00,9.20,0.00,0.04,49.50,49.50,0.00,0.00,20.10,20.10
5/14/2016 8:16:08,435.00,0.00,0.00,9.20,0.03,0.09,49.60,49.60,0.00,0.00,20.00,20.10
5/14/2016 8:17:08,420.00,0.00,0.00,9.10,0.00,0.08,49.70,49.70,0.00,0.00,19.90,20.00
5/14/2016 8:18:08,435.00,0.00,0.00,9.10,0.00,0.05,50.00,50.00,0.00,0.00,19.80,19.90
5/14/2016 8:19:08,460.00,0.00,0.00,9.00,0.03,0.08,50.00,50.00,0.00,0.00,19.80,19.90
5/14/2016 8:20:08,435.00,0.00,0.00,9.10,0.00,0.03,50.30,50.30,0.00,0.00,19.70,19.80
5/14/2016 8:21:08,420.00,0.00,0.00,9.10,0.01,0.05,50.40,50.50,0.00,0.00,19.70,19.70
5/14/2016 8:22:08,430.00,0.00,0.00,9.10,0.00,0.05,50.80,50.80,0.00,0.00,19.50,19.70
5/14/2016 8:23:08,430.00,0.00,0.00,9.10,0.00,0.04,51.10,51.10,0.00,0.00,19.40,19.50
5/14/2016 8:24:08,455.00,0.00,0.00,9.00,0.00,0.06,51.40,51.40,0.00,0.00,19.30,19.40
5/14/2016 8:25:08,440.00,0.00,0.00,9.00,0.00,0.04,51.60,51.60,0.00,0.00,19.20,19.30
5/14/2016 8:26:08,450.00,0.00,0.00,9.10,0.01,0.07,51.90,51.90,0.00,0.00,19.20,19.20
5/14/2016 8:27:08,425.00,0.00,0.00,9.10,0.00,0.05,52.10,52.10,0.00,0.00,19.10,19.20
5/14/2016 8:28:08,430.00,0.00,0.00,9.10,0.04,0.05,52.30,52.30,0.00,0.00,19.10,19.10
5/14/2016 8:29:08,440.00,0.00,0.00,9.10,0.02,0.06,52.40,52.40,0.00,0.00,19.00,19.10
5/14/2016 8:30:08,440.00,0.00,0.00,9.10,0.00,0.06,52.20,52.50,0.00,0.00,19.10,19.10
5/14/2016 8:31:08,430.00,0.00,0.00,9.10,0.00,0.04,52.30,52.30,0.00,0.00,19.10,19.20
5/14/2016 8:32:08,450.00,0.00,0.00,9.10,0.00,0.05,52.30,52.40,0.00,0.00,19.10,19.10
5/14/2016 8:33:08,460.00,0.00,0.00,9.10,0.00,0.08,52.30,52.40,0.00,0.00,19.10,19.10
5/14/2016 8:34:08,455.00,0.00,0.00,9.20,0.00,0.05,51.80,52.30,0.00,0.00,19.30,19.30
5/14/2016 8:35:08,450.00,0.00,0.00,9.10,0.03,0.04,51.70,51.80,0.00,0.00,19.30,19.40
5/14/2016 8:36:08,440.00,0.00,0.00,9.10,0.00,0.07,51.80,51.80,0.00,0.00,19.30,19.30
5/14/2016 8:37:08,435.00,0.00,0.00,9.10,0.00,0.05,51.80,51.90,0.00,0.00,19.30,19.30
5/14/2016 8:38:08,465.00,0.00,0.00,9.10,0.02,0.06,51.70,51.80,0.00,0.00,19.30,19.30
5/14/2016 8:39:08,435.00,0.00,0.00,9.10,0.01,0.05,52.00,52.00,0.00,0.00,19.20,19.30
5/14/2016 8:40:08,445.00,0.00,0.00,9.10,0.01,0.05,52.00,52.10,0.00,0.00,19.20,19.20
5/14/2016 8:41:08,435.00,0.00,0.00,9.10,0.00,0.04,52.00,52.00,0.00,0.00,19.20,19.30
5/14/2016 8:42:08,435.00,0.00,0.00,9.10,0.00,0.04,52.00,52.00,0.00,0.00,19.20,19.30
5/14/2016 8:43:08,440.00,0.00,0.00,9.10,0.00,0.05,52.00,52.10,0.00,0.00,19.20,19.30
5/14/2016 8:44:08,420.00,0.00,0.00,9.10,0.02,0.05,52.10,52.10,0.00,0.00,19.20,19.20
5/14/2016 8:45:08,420.00,0.00,0.00,9.10,0.00,0.06,52.10,52.10,0.00,0.00,19.10,19.20
5/14/2016 8:46:08,420.00,0.00,0.00,9.10,0.00,0.04,52.30,52.30,0.00,0.00,19.20,19.20
5/14/2016 8:47:08,440.00,0.00,0.00,9.10,0.02,0.06,52.30,52.40,0.00,0.00,19.10,19.10
5/14/2016 8:48:08,425.00,0.00,0.00,9.10,0.02,0.06,52.40,52.40,0.00,0.00,19.10,19.10
5/14/2016 8:49:08,425.00,0.00,0.00,9.10,0.01,0.04,52.50,52.50,0.00,0.00,19.00,19.10
5/14/2016 8:50:08,430.00,0.00,0.00,9.10,0.00,0.04,52.50,52.50,0.00,0.00,19.00,19.00
5/14/2016 8:51:08,435.00,0.00,0.00,9.10,0.00,0.05,52.80,52.80,0.00,0.00,18.90,19.00
5/14/2016 8:52:08,450.00,0.00,0.00,9.10,0.01,0.07,52.70,52.80,0.00,0.00,18.90,19.00
5/14/2016 8:53:08,410.00,0.00,0.00,9.10,0.02,0.06,53.00,53.10,0.00,0.00,18.90,18.90
5/14/2016 8:54:08,435.00,0.00,0.00,9.00,0.00,0.04,52.90,53.10,0.00,0.00,18.80,18.90
5/14/2016 8:55:08,445.00,0.00,0.00,9.00,0.01,0.04,53.20,53.20,0.00,0.00,18.80,18.80
5/14/2016 8:56:08,440.00,0.00,0.00,9.10,0.00,0.04,53.40,53.40,0.00,0.00,18.70,18.80
5/14/2016 8:57:08,455.00,0.00,0.00,9.10,0.01,0.05,53.50,53.50,0.00,0.00,18.70,18.70
5/14/2016 8:58:08,435.00,0.00,0.00,9.10,0.03,0.05,53.50,53.50,0.00,0.00,18.70,18.70
5/14/2016 8:59:08,435.00,0.00,0.00,9.00,0.00,0.04,53.40,53.50,0.00,0.00,18.70,18.70
5/14/2016 9:00:08,440.00,0.00,0.00,9.10,0.01,0.04,53.50,53.60,0.00,0.00,18.70,18.70
5/14/2016 9:01:08,440.00,0.00,0.00,9.10,0.00,0.05,53.60,53.60,0.00,0.00,18.60,18.70
5/14/2016 9:02:08,430.00,0.00,0.00,9.00,0.00,0.05,53.60,53.70,0.00,0.00,18.60,18.70
5/14/2016 9:03:08,435.00,0.00,0.00,9.00,0.01,0.06,53.70,53.70,0.00,0.00,18.60,18.70
5/14/2016 9:04:08,450.00,0.00,0.00,9.10,0.01,0.07,53.90,53.90,0.00,0.00,18.60,18.60
5/14/2016 9:05:08,420.00,0.00,0.00,9.00,0.00,0.05,53.80,53.90,0.00,0.00,18.60,18.60
5/14/2016 9:06:08,445.00,0.00,0.00,9.00,0.00,0.05,54.00,54.00,0.00,0.00,18.50,18.60
5/14/2016 9:07:08,425.00,0.00,0.00,9.00,0.00,0.03,54.00,54.00,0.00,0.00,18.50,18.50
5/14/2016 9:08:08,440.00,0.00,0.00,9.00,0.00,0.05,54.10,54.10,0.00,0.00,18.50,18.50
5/14/2016 9:09:08,430.00,0.00,0.00,9.00,0.01,0.05,54.20,54.20,0.00,0.00,18.40,18.50
5/14/2016 9:10:08,420.00,0.00,0.00,9.00,0.00,0.03,54.20,54.20,0.00,0.00,18.40,18.50
5/14/2016 9:11:08,415.00,0.00,0.00,9.00,0.01,0.05,54.20,54.30,0.00,0.00,18.40,18.40
5/14/2016 9:12:08,425.00,0.00,0.00,9.00,0.01,0.04,54.30,54.30,0.00,0.00,18.40,18.40
5/14/2016 9:13:08,445.00,0.00,0.00,9.00,0.01,0.03,54.30,54.40,0.00,0.00,18.40,18.40
5/14/2016 9:14:08,440.00,0.00,0.00,9.00,0.05,0.05,54.50,54.50,0.00,0.00,18.40,18.40
5/14/2016 9:15:08,440.00,0.00,0.00,9.00,0.00,0.05,54.50,54.50,0.00,0.00,18.30,18.40
5/14/2016 9:16:08,425.00,0.00,0.00,9.00,0.00,0.05,54.60,54.60,0.00,0.00,18.30,18.30
5/14/2016 9:17:08,430.00,0.00,0.00,9.00,0.02,0.06,54.60,54.70,0.00,0.00,18.30,18.30
5/14/2016 9:18:08,430.00,0.00,0.00,9.00,0.01,0.09,54.70,54.70,0.00,0.00,18.30,18.30
5/14/2016 9:19:08,450.00,0.00,0.00,9.00,0.00,0.05,54.70,54.70,0.00,0.00,18.30,18.30
5/14/2016 9:20:08,445.00,0.00,0.00,9.00,0.00,0.04,54.70,54.70,0.00,0.00,18.30,18.30
5/14/2016 9:21:08,440.00,0.00,0.00,9.00,0.01,0.03,54.60,54.70,0.00,0.00,18.30,18.30
5/14/2016 9:22:08,425.00,0.00,0.00,9.00,0.00,0.04,54.60,54.70,0.00,0.00,18.30,18.30
5/14/2016 9:23:08,430.00,0.00,0.00,9.00,0.01,0.06,54.60,54.60,0.00,0.00,18.30,18.40
5/14/2016 9:24:08,435.00,0.00,0.00,9.00,0.00,0.09,54.50,54.60,0.00,0.00,18.40,18.40
5/14/2016 9:25:08,430.00,0.00,0.00,9.00,0.02,0.06,54.40,54.50,0.00,0.00,18.40,18.40
5/14/2016 9:26:08,450.00,0.00,0.00,9.00,0.02,0.04,54.30,54.50,0.00,0.00,18.40,18.40
5/14/2016 9:27:08,440.00,0.00,0.00,9.10,0.01,0.03,54.40,54.40,0.00,0.00,18.50,18.50
5/14/2016 9:28:08,415.00,0.00,0.00,9.10,0.00,0.06,54.40,54.40,0.00,0.00,18.50,18.50
5/14/2016 9:29:08,430.00,0.00,0.00,9.10,0.00,0.04,53.90,54.40,0.00,0.00,18.70,18.70
5/14/2016 9:30:08,425.00,0.00,0.00,9.20,0.00,0.05,53.30,53.90,0.00,0.00,18.90,18.90
5/14/2016 9:31:08,440.00,0.00,0.00,9.10,0.01,0.05,53.20,53.40,0.00,0.00,18.90,18.90
5/14/2016 9:32:08,440.00,0.00,0.00,9.10,0.00,0.04,53.10,53.20,0.00,0.00,18.90,18.90
5/14/2016 9:33:08,445.00,0.00,0.00,9.20,0.03,0.05,52.80,53.10,0.00,0.00,19.10,19.10
5/14/2016 9:34:08,445.00,0.00,0.00,9.20,0.00,0.07,51.90,52.80,0.00,0.00,19.40,19.40
5/14/2016 9:35:08,440.00,0.00,0.00,9.20,0.00,0.04,51.40,52.00,0.00,0.00,19.50,19.50
5/14/2016 9:36:08,425.00,0.00,0.00,9.30,0.01,0.06,51.00,51.50,0.00,0.00,19.70,19.70
5/14/2016 9:37:08,435.00,0.00,0.00,9.30,0.00,0.05,50.50,51.00,0.00,0.00,19.80,19.80
5/14/2016 9:38:08,425.00,0.00,0.00,9.30,0.00,0.06,50.60,50.60,0.00,0.00,19.80,19.90
5/14/2016 9:39:08,445.00,0.00,0.00,9.30,0.01,0.05,50.30,50.60,0.00,0.00,19.90,19.90
5/14/2016 9:40:08,420.00,0.00,0.00,9.40,0.00,0.04,50.40,50.50,0.00,0.00,20.00,20.00
5/14/2016 9:41:08,425.00,0.00,0.00,9.40,0.00,0.04,50.30,50.50,0.00,0.00,20.00,20.00
5/14/2016 9:42:08,430.00,0.00,0.00,9.40,0.02,0.03,50.30,50.40,0.00,0.00,20.10,20.10
5/14/2016 9:43:08,455.00,0.00,0.00,9.40,0.00,0.06,50.30,50.40,0.00,0.00,20.00,20.10
5/14/2016 9:44:08,445.00,0.00,0.00,9.40,0.00,0.03,50.50,50.50,0.00,0.00,20.00,20.10
5/14/2016 9:45:08,440.00,0.00,0.00,9.50,0.00,0.05,50.40,50.50,0.00,0.00,20.10,20.10
5/14/2016 9:46:08,445.00,0.00,0.00,9.40,0.04,0.04,50.00,50.40,0.00,0.00,20.10,20.10
5/14/2016 9:47:08,420.00,0.00,0.00,9.50,0.00,0.04,50.30,50.30,0.00,0.00,20.20,20.20
5/14/2016 9:48:08,425.00,0.00,0.00,9.50,0.00,0.04,50.00,50.30,0.00,0.00,20.20,20.20
5/14/2016 9:49:08,420.00,0.00,0.00,9.50,0.01,0.04,50.00,50.10,0.00,0.00,20.20,20.30
5/14/2016 9:50:08,410.00,0.00,0.00,9.50,0.01,0.03,50.20,50.20,0.00,0.00,20.20,20.30
5/14/2016 9:51:08,420.00,0.00,0.00,9.50,0.00,0.05,50.10,50.20,0.00,0.00,20.20,20.20
5/14/2016 9:52:08,425.00,0.00,0.00,9.50,0.00,0.04,50.60,50.60,0.00,0.00,20.10,20.20
5/14/2016 9:53:08,425.00,0.00,0.00,9.40,0.00,0.05,50.50,50.70,0.00,0.00,20.00,20.10
